episode,steps,totalReward,epsilon,completed,died
1463,24,0,0.4855925925925927,False,True
1464,15,1,0.48524074074074086,True,False
1465,29,1,0.4848888888888888,True,False
1466,34,0,0.484537037037037,False,True
1467,27,1,0.48418518518518516,True,False
1468,16,1,0.48383333333333334,True,False
1469,28,1,0.4834814814814815,True,False
1470,34,1,0.4831296296296297,True,False
1471,28,1,0.48277777777777786,True,False
1472,27,1,0.4824259259259259,True,False
1473,25,1,0.4820740740740741,True,False
1474,15,1,0.4817222222222223,True,False
1475,16,1,0.48137037037037045,True,False
1476,10,0,0.4810185185185185,False,True
1477,31,1,0.4806666666666667,True,False
1478,29,1,0.48031481481481486,True,False
1479,27,1,0.4799629629629629,True,False
1480,28,1,0.4796111111111111,True,False
1481,21,1,0.4792592592592593,True,False
1482,15,1,0.47890740740740745,True,False
1483,7,0,0.4785555555555556,False,True
1484,21,1,0.4782037037037038,True,False
1485,21,1,0.47785185185185197,True,False
1486,32,1,0.47750000000000004,True,False
1487,18,1,0.4771481481481481,True,False
1488,16,1,0.4767962962962963,True,False
1489,14,1,0.47644444444444445,True,False
1490,21,1,0.4760925925925926,True,False
1491,53,1,0.4757407407407408,True,False
1492,17,1,0.47538888888888897,True,False
1493,25,1,0.47503703703703704,True,False
1494,35,1,0.4746851851851852,True,False
1495,40,1,0.4743333333333334,True,False
1496,36,1,0.47398148148148156,True,False
1497,29,1,0.4736296296296296,True,False
1498,29,1,0.4732777777777778,True,False
1499,22,1,0.47292592592592597,True,False
1500,23,1,0.47257407407407404,True,False
1501,48,1,0.4722222222222222,True,False
1502,24,1,0.4718703703703704,True,False
1503,35,1,0.47151851851851856,True,False
1504,33,1,0.47116666666666673,True,False
1505,26,1,0.4708148148148149,True,False
1506,30,1,0.47046296296296297,True,False
1507,40,1,0.47011111111111115,True,False
1508,31,1,0.4697592592592592,True,False
1509,33,1,0.4694074074074074,True,False
1510,29,1,0.46905555555555556,True,False
1511,17,1,0.46870370370370373,True,False
1512,16,1,0.4683518518518519,True,False
1513,27,1,0.46799999999999997,True,False
1514,27,1,0.46764814814814815,True,False
1515,15,1,0.4672962962962963,True,False
1516,19,1,0.4669444444444445,True,False
1517,17,1,0.46659259259259267,True,False
1518,8,0,0.46624074074074084,False,True
1519,31,1,0.4658888888888889,True,False
1520,17,0,0.46553703703703697,False,True
1521,48,1,0.46518518518518515,True,False
1522,9,0,0.4648333333333333,False,True
1523,18,1,0.4644814814814815,True,False
1524,36,1,0.46412962962962967,True,False
1525,4,0,0.46377777777777784,False,True
1526,17,0,0.463425925925926,False,True
1527,17,1,0.4630740740740741,True,False
1528,34,1,0.46272222222222226,True,False
1529,50,1,0.46237037037037043,True,False
1530,22,1,0.4620185185185185,True,False
1531,28,1,0.46166666666666667,True,False
1532,21,1,0.46131481481481484,True,False
1533,38,1,0.460962962962963,True,False
1534,32,1,0.4606111111111111,True,False
1535,31,1,0.46025925925925926,True,False
1536,25,1,0.45990740740740743,True,False
1537,23,0,0.4595555555555556,False,True
1538,40,0,0.4592037037037038,False,True
1539,27,0,0.45885185185185196,False,True
1540,29,1,0.4585,True,False
1541,22,1,0.4581481481481481,True,False
1542,26,1,0.45779629629629626,True,False
1543,52,1,0.45744444444444443,True,False
1544,14,1,0.4570925925925926,True,False
1545,25,1,0.4567407407407408,True,False
1546,10,0,0.45638888888888896,False,True
1547,16,1,0.45603703703703713,True,False
1548,31,1,0.4556851851851852,True,False
1549,21,1,0.45533333333333337,True,False
1550,22,1,0.45498148148148154,True,False
1551,34,1,0.4546296296296296,True,False
1552,25,1,0.4542777777777778,True,False
1553,19,0,0.45392592592592595,False,True
1554,34,1,0.45357407407407413,True,False
1555,34,0,0.4532222222222222,False,True
1556,18,1,0.45287037037037037,True,False
1557,19,1,0.45251851851851854,True,False
1558,34,1,0.4521666666666667,True,False
1559,14,1,0.4518148148148149,True,False
1560,38,1,0.45146296296296307,True,False
1561,9,0,0.45111111111111124,False,True
1562,19,0,0.4507592592592592,False,True
1563,18,1,0.45040740740740737,True,False
1564,19,1,0.45005555555555554,True,False
1565,41,1,0.4497037037037037,True,False
1566,20,1,0.4493518518518519,True,False
1567,24,1,0.44900000000000007,True,False
1568,77,1,0.44864814814814813,True,False
1569,28,1,0.4482962962962963,True,False
1570,18,0,0.4479444444444445,False,True
1571,34,1,0.44759259259259265,True,False
1572,32,1,0.4472407407407408,True,False
1573,21,1,0.4468888888888889,True,False
1574,27,1,0.44653703703703707,True,False
1575,35,0,0.44618518518518513,False,True
1576,36,1,0.4458333333333333,True,False
1577,26,1,0.4454814814814815,True,False
1578,29,1,0.44512962962962965,True,False
1579,29,1,0.4447777777777778,True,False
1580,24,1,0.444425925925926,True,False
1581,28,0,0.4440740740740742,False,True
1582,28,1,0.44372222222222224,True,False
1583,7,0,0.4433703703703704,False,True
1584,13,0,0.4430185185185185,False,True
1585,14,0,0.44266666666666665,False,True
1586,20,1,0.4423148148148148,True,False
1587,30,1,0.441962962962963,True,False
1588,23,1,0.4416111111111112,True,False
1589,11,0,0.44125925925925924,False,True
1590,10,0,0.4409074074074074,False,True
1591,18,0,0.4405555555555556,False,True
1592,26,1,0.44020370370370376,True,False
1593,21,1,0.43985185185185194,True,False
1594,23,1,0.4395,True,False
1595,34,1,0.4391481481481482,True,False
1596,18,1,0.43879629629629624,True,False
1597,17,1,0.4384444444444444,True,False
1598,24,1,0.4380925925925926,True,False
1599,20,1,0.43774074074074076,True,False
1600,24,1,0.43738888888888894,True,False
1601,23,1,0.4370370370370371,True,False
1602,39,1,0.4366851851851853,True,False
1603,18,1,0.43633333333333335,True,False
1604,17,0,0.4359814814814815,False,True
1605,15,1,0.4356296296296296,True,False
1606,34,1,0.43527777777777776,True,False
1607,22,1,0.43492592592592594,True,False
1608,22,0,0.4345740740740741,False,True
1609,22,1,0.4342222222222223,True,False
1610,19,1,0.43387037037037035,True,False
1611,18,1,0.4335185185185185,True,False
1612,30,1,0.4331666666666667,True,False
1613,27,1,0.4328148148148149,True,False
1614,33,1,0.43246296296296305,True,False
1615,13,1,0.4321111111111112,True,False
1616,36,1,0.4317592592592593,True,False
1617,26,1,0.43140740740740735,True,False
1618,25,1,0.4310555555555555,True,False
1619,25,1,0.4307037037037037,True,False
1620,22,1,0.4303518518518519,True,False
1621,25,1,0.43000000000000005,True,False
1622,15,1,0.4296481481481482,True,False
1623,29,1,0.4292962962962964,True,False
1624,21,1,0.42894444444444446,True,False
1625,27,1,0.42859259259259264,True,False
1626,21,0,0.4282407407407408,False,True
1627,21,1,0.4278888888888889,True,False
1628,30,1,0.42753703703703705,True,False
1629,32,1,0.4271851851851852,True,False
1630,19,1,0.4268333333333333,True,False
1631,15,1,0.42648148148148146,True,False
1632,21,1,0.42612962962962964,True,False
1633,22,1,0.4257777777777778,True,False
1634,47,1,0.425425925925926,True,False
1635,33,1,0.42507407407407416,True,False
1636,19,1,0.42472222222222233,True,False
1637,15,1,0.4243703703703704,True,False
1638,20,0,0.42401851851851846,False,True
1639,32,1,0.42366666666666664,True,False
1640,41,1,0.4233148148148148,True,False
1641,20,1,0.422962962962963,True,False
1642,51,1,0.42261111111111116,True,False
1643,14,0,0.42225925925925933,False,True
1644,23,1,0.4219074074074074,True,False
1645,33,1,0.42155555555555557,True,False
1646,22,1,0.42120370370370375,True,False
1647,19,1,0.4208518518518519,True,False
1648,35,1,0.4205,True,False
1649,20,1,0.42014814814814816,True,False
1650,19,1,0.41979629629629633,True,False
1651,25,1,0.4194444444444444,True,False
1652,27,1,0.41909259259259257,True,False
1653,43,1,0.41874074074074075,True,False
1654,19,1,0.4183888888888889,True,False
1655,13,0,0.4180370370370371,False,True
1656,17,1,0.41768518518518527,True,False
1657,27,1,0.41733333333333344,True,False
1658,18,1,0.4169814814814815,True,False
1659,20,1,0.41662962962962957,True,False
1660,12,0,0.41627777777777775,False,True
1661,9,0,0.4159259259259259,False,True
1662,19,1,0.4155740740740741,True,False
1663,36,1,0.41522222222222227,True,False
1664,23,1,0.41487037037037044,True,False
1665,18,0,0.4145185185185185,False,True
1666,17,0,0.4141666666666667,False,True
1667,8,0,0.41381481481481486,False,True
1668,24,1,0.41346296296296303,True,False
1669,20,1,0.4131111111111112,True,False
1670,22,1,0.41275925925925927,True,False
1671,26,1,0.41240740740740744,True,False
1672,36,1,0.4120555555555555,True,False
1673,16,1,0.4117037037037037,True,False
1674,29,1,0.41135185185185186,True,False
1675,29,1,0.41100000000000003,True,False
1676,24,1,0.4106481481481482,True,False
1677,25,1,0.4102962962962964,True,False
1678,13,1,0.40994444444444456,True,False
1679,21,1,0.4095925925925926,True,False
1680,19,1,0.4092407407407408,True,False
1681,15,0,0.40888888888888886,False,True
1682,30,1,0.40853703703703703,True,False
1683,19,0,0.4081851851851852,False,True
1684,18,1,0.4078333333333334,True,False
1685,23,1,0.40748148148148156,True,False
1686,17,1,0.4071296296296296,True,False
1687,20,1,0.4067777777777778,True,False
1688,36,1,0.40642592592592597,True,False
1689,21,1,0.40607407407407414,True,False
1690,24,0,0.4057222222222223,False,True
1691,25,1,0.4053703703703705,True,False
1692,36,1,0.40501851851851844,True,False
1693,26,0,0.4046666666666666,False,True
1694,22,1,0.4043148148148148,True,False
1695,11,0,0.40396296296296297,False,True
1696,14,0,0.40361111111111114,False,True
1697,21,1,0.4032592592592593,True,False
1698,24,1,0.4029074074074075,True,False
1699,27,1,0.40255555555555556,True,False
1700,34,1,0.40220370370370373,True,False
1701,26,1,0.4018518518518519,True,False
1702,18,1,0.4015000000000001,True,False
1703,19,1,0.40114814814814814,True,False
1704,26,1,0.4007962962962963,True,False
1705,16,1,0.4004444444444445,True,False
1706,23,1,0.40009259259259256,True,False
1707,19,1,0.39974074074074073,True,False
1708,23,1,0.3993888888888889,True,False
1709,23,1,0.3990370370370371,True,False
1710,23,1,0.39868518518518525,True,False
1711,31,1,0.39833333333333343,True,False
1712,16,0,0.3979814814814816,False,True
1713,16,1,0.39762962962962967,True,False
1714,23,1,0.39727777777777773,True,False
1715,28,1,0.3969259259259259,True,False
1716,15,1,0.3965740740740741,True,False
1717,17,1,0.39622222222222225,True,False
1718,28,1,0.39587037037037043,True,False
1719,16,1,0.3955185185185186,True,False
1720,26,1,0.39516666666666667,True,False
1721,17,1,0.39481481481481484,True,False
1722,26,1,0.394462962962963,True,False
1723,21,1,0.3941111111111112,True,False
1724,12,0,0.39375925925925925,False,True
1725,5,0,0.39340740740740743,False,True
1726,23,1,0.3930555555555556,True,False
1727,49,1,0.39270370370370367,True,False
1728,39,1,0.39235185185185184,True,False
1729,22,1,0.392,True,False
1730,23,1,0.3916481481481482,True,False
1731,15,1,0.39129629629629636,True,False
1732,17,1,0.39094444444444454,True,False
1733,45,1,0.3905925925925927,True,False
1734,13,1,0.3902407407407408,True,False
1735,30,1,0.38988888888888884,True,False
1736,33,1,0.389537037037037,True,False
1737,22,1,0.3891851851851852,True,False
1738,27,1,0.38883333333333336,True,False
1739,20,1,0.38848148148148154,True,False
1740,33,1,0.3881296296296297,True,False
1741,25,1,0.3877777777777778,True,False
1742,21,1,0.38742592592592595,True,False
1743,15,1,0.3870740740740741,True,False
1744,14,1,0.3867222222222223,True,False
1745,27,1,0.3863703703703705,True,False
1746,15,1,0.38601851851851854,True,False
1747,20,1,0.3856666666666667,True,False
1748,19,1,0.3853148148148148,True,False
1749,15,1,0.38496296296296295,True,False
1750,17,1,0.3846111111111111,True,False
1751,16,0,0.3842592592592593,False,True
1752,23,1,0.3839074074074075,True,False
1753,29,1,0.38355555555555565,True,False
1754,19,1,0.3832037037037037,True,False
1755,19,1,0.3828518518518519,True,False
1756,5,0,0.38250000000000006,False,True
1757,27,0,0.3821481481481481,False,True
1758,15,1,0.3817962962962963,True,False
1759,25,1,0.3814444444444445,True,False
1760,21,1,0.38109259259259265,True,False
1761,13,0,0.3807407407407407,False,True
1762,21,1,0.3803888888888889,True,False
1763,25,1,0.38003703703703706,True,False
1764,21,1,0.37968518518518524,True,False
1765,13,1,0.3793333333333334,True,False
1766,27,1,0.3789814814814816,True,False
1767,24,1,0.37862962962962965,True,False
1768,15,1,0.3782777777777777,True,False
1769,31,1,0.3779259259259259,True,False
1770,18,1,0.37757407407407406,True,False
1771,17,1,0.37722222222222224,True,False
1772,23,1,0.3768703703703704,True,False
1773,22,1,0.3765185185185186,True,False
1774,39,1,0.37616666666666676,True,False
1775,24,1,0.3758148148148148,True,False
1776,27,1,0.375462962962963,True,False
1777,23,1,0.3751111111111112,True,False
1778,22,1,0.37475925925925924,True,False
1779,16,1,0.3744074074074074,True,False
1780,16,1,0.3740555555555556,True,False
1781,19,1,0.37370370370370376,True,False
1782,13,0,0.3733518518518518,False,True
1783,26,1,0.373,True,False
1784,21,1,0.3726481481481482,True,False
1785,19,1,0.37229629629629635,True,False
1786,3,0,0.3719444444444445,False,True
1787,19,1,0.3715925925925927,True,False
1788,22,1,0.37124074074074087,True,False
1789,28,1,0.3708888888888888,True,False
1790,23,0,0.370537037037037,False,True
1791,13,1,0.3701851851851852,True,False
1792,30,1,0.36983333333333335,True,False
1793,25,1,0.3694814814814815,True,False
1794,17,1,0.3691296296296297,True,False
1795,27,1,0.36877777777777787,True,False
1796,16,1,0.36842592592592593,True,False
1797,22,1,0.3680740740740741,True,False
1798,23,1,0.3677222222222223,True,False
1799,24,1,0.36737037037037046,True,False
1800,20,1,0.3670185185185185,True,False
1801,21,1,0.3666666666666667,True,False
1802,14,0,0.36631481481481487,False,True
1803,19,1,0.36596296296296293,True,False
1804,13,1,0.3656111111111111,True,False
1805,17,1,0.3652592592592593,True,False
1806,16,0,0.36490740740740746,False,True
1807,17,1,0.36455555555555563,True,False
1808,19,1,0.3642037037037038,True,False
1809,15,1,0.363851851851852,True,False
1810,25,1,0.36350000000000005,True,False
1811,24,1,0.3631481481481481,True,False
1812,19,1,0.3627962962962963,True,False
1813,30,1,0.36244444444444446,True,False
1814,21,1,0.36209259259259263,True,False
1815,24,1,0.3617407407407408,True,False
1816,15,1,0.36138888888888887,True,False
1817,7,0,0.36103703703703705,False,True
1818,13,1,0.3606851851851852,True,False
1819,14,0,0.3603333333333334,False,True
1820,24,1,0.35998148148148157,True,False
1821,16,1,0.35962962962962963,True,False
1822,21,1,0.3592777777777778,True,False
1823,25,1,0.35892592592592587,True,False
1824,17,1,0.35857407407407405,True,False
1825,18,0,0.3582222222222222,False,True
1826,32,1,0.3578703703703704,True,False
1827,24,1,0.35751851851851857,True,False
1828,24,1,0.35716666666666674,True,False
1829,21,1,0.3568148148148149,True,False
1830,21,1,0.356462962962963,True,False
1831,22,1,0.35611111111111116,True,False
1832,15,1,0.3557592592592592,True,False
1833,16,1,0.3554074074074074,True,False
1834,23,0,0.35505555555555557,False,True
1835,17,1,0.35470370370370374,True,False
1836,20,1,0.3543518518518519,True,False
1837,13,1,0.354,True,False
1838,17,1,0.35364814814814816,True,False
1839,23,1,0.35329629629629633,True,False
1840,19,1,0.3529444444444445,True,False
1841,21,1,0.3525925925925927,True,False
1842,18,1,0.35224074074074085,True,False
1843,16,1,0.3518888888888889,True,False
1844,13,1,0.351537037037037,True,False
1845,17,1,0.35118518518518516,True,False
1846,14,0,0.35083333333333333,False,True
1847,15,1,0.3504814814814815,True,False
1848,18,1,0.3501296296296297,True,False
1849,17,1,0.34977777777777785,True,False
1850,22,1,0.34942592592592603,True,False
1851,17,1,0.3490740740740741,True,False
1852,10,0,0.34872222222222227,False,True
1853,17,1,0.34837037037037044,True,False
1854,26,1,0.3480185185185185,True,False
1855,21,1,0.3476666666666667,True,False
1856,24,1,0.34731481481481485,True,False
1857,21,1,0.34696296296296303,True,False
1858,22,1,0.3466111111111111,True,False
1859,15,1,0.34625925925925927,True,False
1860,25,1,0.34590740740740744,True,False
1861,17,1,0.3455555555555556,True,False
1862,31,0,0.3452037037037038,False,True
1863,20,1,0.34485185185185196,True,False
1864,17,1,0.34450000000000003,True,False
1865,16,1,0.3441481481481481,True,False
1866,15,1,0.34379629629629627,True,False
1867,8,0,0.34344444444444444,False,True
1868,17,1,0.3430925925925926,True,False
1869,13,1,0.3427407407407408,True,False
1870,15,1,0.34238888888888896,True,False
1871,23,1,0.34203703703703714,True,False
1872,27,0,0.3416851851851852,False,True
1873,22,1,0.3413333333333334,True,False
1874,27,1,0.34098148148148155,True,False
1875,29,0,0.3406296296296296,False,True
1876,29,1,0.3402777777777778,True,False
1877,17,1,0.33992592592592596,True,False
1878,13,1,0.33957407407407403,True,False
1879,19,1,0.3392222222222222,True,False
1880,27,1,0.3388703703703704,True,False
1881,31,1,0.33851851851851855,True,False
1882,20,1,0.3381666666666667,True,False
1883,17,1,0.3378148148148149,True,False
1884,18,1,0.3374629629629631,True,False
1885,13,1,0.33711111111111114,True,False
1886,30,1,0.3367592592592592,True,False
1887,26,1,0.3364074074074074,True,False
1888,24,1,0.33605555555555555,True,False
1889,25,1,0.3357037037037037,True,False
1890,15,1,0.3353518518518519,True,False
1891,19,1,0.3350000000000001,True,False
1892,21,1,0.33464814814814814,True,False
1893,17,1,0.3342962962962963,True,False
1894,9,0,0.3339444444444445,False,True
1895,16,1,0.33359259259259266,True,False
1896,19,1,0.33324074074074084,True,False
1897,26,1,0.3328888888888889,True,False
1898,22,1,0.3325370370370371,True,False
1899,22,1,0.33218518518518514,True,False
1900,15,1,0.3318333333333333,True,False
1901,18,0,0.3314814814814815,False,True
1902,15,1,0.33112962962962966,True,False
1903,22,1,0.33077777777777784,True,False
1904,23,1,0.330425925925926,True,False
1905,37,1,0.3300740740740742,True,False
1906,21,1,0.32972222222222225,True,False
1907,21,1,0.3293703703703704,True,False
1908,20,1,0.3290185185185185,True,False
1909,35,1,0.32866666666666666,True,False
1910,24,1,0.32831481481481484,True,False
1911,19,1,0.327962962962963,True,False
1912,27,1,0.3276111111111112,True,False
1913,29,1,0.32725925925925925,True,False
1914,19,1,0.3269074074074074,True,False
1915,20,1,0.3265555555555556,True,False
1916,10,0,0.3262037037037038,False,True
1917,45,1,0.32585185185185195,True,False
1918,14,0,0.3255,False,True
1919,18,1,0.3251481481481482,True,False
1920,23,1,0.32479629629629625,True,False
1921,22,1,0.3244444444444444,True,False
1922,25,1,0.3240925925925926,True,False
1923,20,1,0.3237407407407408,True,False
1924,21,1,0.32338888888888895,True,False
1925,42,1,0.3230370370370371,True,False
1926,26,1,0.3226851851851853,True,False
1927,21,1,0.32233333333333336,True,False
1928,13,1,0.32198148148148154,True,False
1929,17,1,0.3216296296296296,True,False
1930,21,1,0.3212777777777778,True,False
1931,18,1,0.32092592592592595,True,False
1932,19,0,0.3205740740740741,False,True
1933,21,1,0.3202222222222223,True,False
1934,6,0,0.31987037037037036,False,True
1935,18,1,0.31951851851851854,True,False
1936,19,1,0.3191666666666667,True,False
1937,17,1,0.3188148148148149,True,False
1938,27,1,0.31846296296296306,True,False
1939,18,1,0.31811111111111123,True,False
1940,23,1,0.3177592592592592,True,False
1941,19,1,0.31740740740740736,True,False
1942,14,0,0.31705555555555553,False,True
1943,15,1,0.3167037037037037,True,False
1944,29,1,0.3163518518518519,True,False
1945,17,1,0.31600000000000006,True,False
1946,15,1,0.31564814814814823,True,False
1947,21,1,0.3152962962962963,True,False
1948,29,1,0.31494444444444447,True,False
1949,13,1,0.31459259259259265,True,False
1950,18,1,0.3142407407407408,True,False
1951,19,1,0.3138888888888889,True,False
1952,20,1,0.31353703703703706,True,False
1953,26,1,0.31318518518518523,True,False
1954,20,1,0.3128333333333333,True,False
1955,24,1,0.31248148148148147,True,False
1956,13,1,0.31212962962962965,True,False
1957,18,1,0.3117777777777778,True,False
1958,22,0,0.311425925925926,False,True
1959,19,1,0.31107407407407417,True,False
1960,20,1,0.31072222222222234,True,False
1961,18,1,0.3103703703703704,True,False
1962,19,1,0.31001851851851847,True,False
1963,17,0,0.30966666666666665,False,True
1964,9,0,0.3093148148148148,False,True
1965,25,1,0.308962962962963,True,False
1966,19,1,0.30861111111111117,True,False
1967,39,1,0.30825925925925934,True,False
1968,19,1,0.3079074074074074,True,False
1969,14,1,0.3075555555555556,True,False
1970,13,1,0.30720370370370376,True,False
1971,19,1,0.30685185185185193,True,False
1972,21,1,0.3065,True,False
1973,16,1,0.30614814814814817,True,False
1974,26,1,0.30579629629629634,True,False
1975,33,1,0.3054444444444444,True,False
1976,15,0,0.3050925925925926,False,True
1977,17,1,0.30474074074074076,True,False
1978,26,1,0.30438888888888893,True,False
1979,31,1,0.3040370370370371,True,False
1980,18,1,0.3036851851851853,True,False
1981,27,1,0.30333333333333345,True,False
1982,26,1,0.3029814814814815,True,False
1983,19,1,0.3026296296296296,True,False
1984,13,1,0.30227777777777776,True,False
1985,19,1,0.30192592592592593,True,False
1986,15,1,0.3015740740740741,True,False
1987,28,1,0.3012222222222223,True,False
1988,20,1,0.30087037037037045,True,False
1989,24,1,0.3005185185185185,True,False
1990,28,1,0.3001666666666667,True,False
1991,20,1,0.29981481481481487,True,False
1992,26,1,0.29946296296296304,True,False
1993,15,1,0.2991111111111112,True,False
1994,21,1,0.2987592592592593,True,False
1995,21,1,0.29840740740740745,True,False
1996,23,1,0.2980555555555555,True,False
1997,31,1,0.2977037037037037,True,False
1998,9,0,0.29735185185185187,False,True
1999,19,1,0.29700000000000004,True,False
2000,15,1,0.2966481481481482,True,False
2001,18,1,0.2962962962962964,True,False
2002,29,1,0.29594444444444445,True,False
2003,17,1,0.29559259259259263,True,False
2004,17,1,0.2952407407407408,True,False
2005,15,1,0.29488888888888887,True,False
2006,25,1,0.29453703703703704,True,False
2007,21,1,0.2941851851851852,True,False
2008,26,1,0.2938333333333334,True,False
2009,25,1,0.29348148148148145,True,False
2010,18,1,0.29312962962962963,True,False
2011,27,1,0.2927777777777778,True,False
2012,27,1,0.292425925925926,True,False
2013,15,1,0.29207407407407415,True,False
2014,29,1,0.2917222222222223,True,False
2015,26,1,0.2913703703703704,True,False
2016,15,1,0.29101851851851845,True,False
2017,17,1,0.29066666666666663,True,False
2018,6,0,0.2903148148148148,False,True
2019,18,1,0.289962962962963,True,False
2020,19,1,0.28961111111111115,True,False
2021,19,1,0.2892592592592593,True,False
2022,9,0,0.2889074074074075,False,True
2023,25,1,0.28855555555555557,True,False
2024,23,1,0.28820370370370374,True,False
2025,18,1,0.2878518518518519,True,False
2026,21,1,0.2875000000000001,True,False
2027,29,1,0.28714814814814815,True,False
2028,15,1,0.2867962962962963,True,False
2029,17,1,0.2864444444444445,True,False
2030,13,1,0.28609259259259257,True,False
2031,13,1,0.28574074074074074,True,False
2032,17,1,0.2853888888888889,True,False
2033,15,1,0.2850370370370371,True,False
2034,12,0,0.28468518518518526,False,True
2035,21,1,0.28433333333333344,True,False
2036,19,1,0.2839814814814816,True,False
2037,15,1,0.2836296296296297,True,False
2038,19,1,0.28327777777777774,True,False
2039,16,1,0.2829259259259259,True,False
2040,27,1,0.2825740740740741,True,False
2041,19,1,0.28222222222222226,True,False
2042,17,1,0.28187037037037044,True,False
2043,21,1,0.2815185185185186,True,False
2044,15,1,0.2811666666666667,True,False
2045,15,1,0.28081481481481485,True,False
2046,37,1,0.280462962962963,True,False
2047,20,1,0.2801111111111112,True,False
2048,13,1,0.27975925925925926,True,False
2049,23,1,0.27940740740740744,True,False
2050,22,1,0.2790555555555556,True,False
2051,17,1,0.2787037037037037,True,False
2052,18,1,0.27835185185185185,True,False
2053,14,1,0.278,True,False
2054,17,1,0.2776481481481482,True,False
2055,10,0,0.2772962962962964,False,True
2056,15,1,0.27694444444444455,True,False
2057,21,1,0.2765925925925926,True,False
2058,19,1,0.2762407407407408,True,False
2059,18,1,0.27588888888888885,True,False
2060,13,1,0.275537037037037,True,False
2061,26,1,0.2751851851851852,True,False
2062,15,1,0.2748333333333334,True,False
2063,15,1,0.27448148148148155,True,False
2064,18,0,0.2741296296296296,False,True
2065,18,1,0.2737777777777778,True,False
2066,17,1,0.27342592592592596,True,False
2067,36,1,0.27307407407407414,True,False
2068,19,1,0.2727222222222223,True,False
2069,34,1,0.2723703703703705,True,False
2070,5,0,0.27201851851851855,False,True
2071,21,1,0.2716666666666666,True,False
2072,25,1,0.2713148148148148,True,False
2073,21,1,0.27096296296296296,True,False
2074,25,1,0.27061111111111114,True,False
2075,17,1,0.2702592592592593,True,False
2076,13,1,0.2699074074074075,True,False
2077,19,1,0.26955555555555566,True,False
2078,21,1,0.2692037037037037,True,False
2079,16,1,0.2688518518518519,True,False
2080,21,1,0.26850000000000007,True,False
2081,19,1,0.26814814814814814,True,False
2082,29,1,0.2677962962962963,True,False
2083,21,1,0.2674444444444445,True,False
2084,26,1,0.26709259259259266,True,False
2085,21,1,0.2667407407407407,True,False
2086,17,1,0.2663888888888889,True,False
2087,19,1,0.26603703703703707,True,False
2088,25,1,0.26568518518518525,True,False
2089,19,1,0.2653333333333334,True,False
2090,19,1,0.2649814814814816,True,False
2091,16,1,0.26462962962962966,True,False
2092,17,1,0.2642777777777777,True,False
2093,13,1,0.2639259259259259,True,False
2094,15,1,0.26357407407407407,True,False
2095,15,1,0.26322222222222225,True,False
2096,19,1,0.2628703703703704,True,False
2097,16,1,0.2625185185185186,True,False
2098,21,1,0.26216666666666677,True,False
2099,17,1,0.26181481481481483,True,False
2100,37,1,0.261462962962963,True,False
2101,17,1,0.2611111111111112,True,False
2102,23,1,0.26075925925925925,True,False
2103,19,1,0.2604074074074074,True,False
2104,18,0,0.2600555555555556,False,True
2105,14,1,0.25970370370370377,True,False
2106,28,1,0.25935185185185183,True,False
2107,13,1,0.259,True,False
2108,17,1,0.2586481481481482,True,False
2109,23,1,0.25829629629629636,True,False
2110,21,1,0.25794444444444453,True,False
2111,22,1,0.2575925925925927,True,False
2112,15,1,0.2572407407407409,True,False
2113,26,1,0.25688888888888883,True,False
2114,19,1,0.256537037037037,True,False
2115,19,1,0.2561851851851852,True,False
2116,19,1,0.25583333333333336,True,False
2117,15,1,0.25548148148148153,True,False
2118,15,1,0.2551296296296297,True,False
2119,20,1,0.25477777777777777,True,False
2120,15,1,0.25442592592592594,True,False
2121,17,1,0.2540740740740741,True,False
2122,17,1,0.2537222222222223,True,False
2123,17,1,0.25337037037037047,True,False
2124,13,1,0.25301851851851853,True,False
2125,22,1,0.2526666666666667,True,False
2126,23,1,0.25231481481481477,True,False
2127,19,1,0.25196296296296294,True,False
2128,23,1,0.2516111111111111,True,False
2129,16,1,0.2512592592592593,True,False
2130,15,1,0.25090740740740747,True,False
2131,17,1,0.25055555555555564,True,False
2132,13,1,0.2502037037037038,True,False
2133,19,1,0.24985185185185188,True,False
2134,15,1,0.24950000000000006,True,False
2135,17,1,0.24914814814814812,True,False
2136,20,1,0.2487962962962963,True,False
2137,19,1,0.24844444444444447,True,False
2138,16,1,0.24809259259259264,True,False
2139,23,1,0.24774074074074082,True,False
2140,13,1,0.24738888888888888,True,False
2141,15,1,0.24703703703703705,True,False
2142,18,1,0.24668518518518523,True,False
2143,15,1,0.2463333333333334,True,False
2144,21,1,0.24598148148148158,True,False
2145,13,1,0.24562962962962964,True,False
2146,21,1,0.24527777777777782,True,False
2147,21,1,0.24492592592592588,True,False
2148,27,1,0.24457407407407405,True,False
2149,17,1,0.24422222222222223,True,False
2150,15,1,0.2438703703703704,True,False
2151,22,1,0.24351851851851858,True,False
2152,16,1,0.24316666666666675,True,False
2153,15,1,0.24281481481481493,True,False
2154,20,1,0.242462962962963,True,False
2155,15,1,0.24211111111111117,True,False
2156,18,1,0.24175925925925923,True,False
2157,22,1,0.2414074074074074,True,False
2158,17,1,0.24105555555555558,True,False
2159,17,1,0.24070370370370375,True,False
2160,15,1,0.24035185185185193,True,False
2161,13,1,0.24,True,False
2162,19,1,0.23964814814814817,True,False
2163,16,1,0.23929629629629634,True,False
2164,17,1,0.23894444444444451,True,False
