episode,steps,totalReward,epsilon,completed,died
530,30,-0.29000000000000004,0.8138703703703704,False,True
531,31,-0.30000000000000004,0.8135185185185185,False,True
532,18,-0.17000000000000004,0.8131666666666667,False,True
533,44,-0.43000000000000016,0.8128148148148149,False,True
534,158,-0.5700000000000012,0.8124629629629629,False,True
535,8,-0.07000000000000006,0.8121111111111111,False,True
536,175,-1.740000000000001,0.8117592592592593,False,True
537,11,-0.09999999999999998,0.8114074074074074,False,True
538,195,-0.9400000000000014,0.8110555555555555,False,True
539,400,-1.999999999999988,0.8107037037037037,False,False
540,124,-1.2300000000000006,0.8103518518518519,False,True
541,400,-2.0000000000000027,0.81,False,False
542,359,-2.5800000000000027,0.8096481481481481,False,True
543,115,-1.1400000000000006,0.8092962962962963,False,True
544,400,-2.999999999999981,0.8089444444444445,False,False
545,335,-3.3399999999999945,0.8085925925925926,False,True
546,47,-0.4600000000000003,0.8082407407407407,False,True
547,12,-0.10999999999999999,0.8078888888888889,False,True
548,163,-0.6200000000000009,0.807537037037037,False,True
549,284,1.159999999999998,0.8071851851851852,True,False
550,16,-0.15000000000000002,0.8068333333333333,False,True
551,151,-1.5000000000000009,0.8064814814814815,False,True
552,20,-0.19000000000000017,0.8061296296296296,False,True
553,23,-0.22000000000000008,0.8057777777777778,False,True
554,174,-1.730000000000001,0.805425925925926,False,True
555,190,-0.8900000000000013,0.805074074074074,False,True
556,99,-0.9800000000000008,0.8047222222222222,False,True
557,33,-0.32000000000000006,0.8043703703703704,False,True
558,75,-0.7400000000000004,0.8040185185185186,False,True
559,104,-0.030000000000000693,0.8036666666666666,False,True
560,400,-2.999999999999981,0.8033148148148148,False,False
561,400,-2.999999999999981,0.802962962962963,False,False
562,34,-0.3300000000000002,0.8026111111111112,False,True
563,130,-1.2900000000000007,0.8022592592592592,False,True
564,5,-0.040000000000000036,0.8019074074074074,False,True
565,14,-0.13,0.8015555555555556,False,True
566,250,-2.490000000000002,0.8012037037037038,False,True
567,17,-0.16000000000000003,0.8008518518518518,False,True
568,283,-1.820000000000002,0.8005,False,True
569,400,-2.999999999999981,0.8001481481481482,False,False
570,256,-1.5500000000000016,0.7997962962962963,False,True
571,293,-1.9200000000000021,0.7994444444444444,False,True
572,11,-0.09999999999999998,0.7990925925925926,False,True
573,14,-0.13,0.7987407407407408,False,True
574,163,-1.620000000000001,0.7983888888888889,False,True
575,266,-2.6500000000000017,0.7980370370370371,False,True
576,167,-0.660000000000001,0.7976851851851852,False,True
577,16,-0.15000000000000002,0.7973333333333333,False,True
578,400,-2.9999999999999805,0.7969814814814815,False,False
579,225,-1.2400000000000015,0.7966296296296296,False,True
580,138,-1.3700000000000008,0.7962777777777779,False,True
581,20,-0.19000000000000006,0.7959259259259259,False,True
582,400,-2.9999999999999805,0.7955740740740741,False,False
583,80,-0.7900000000000006,0.7952222222222223,False,True
584,53,0.47999999999999954,0.7948703703703703,False,True
585,14,-0.13,0.7945185185185185,False,True
586,92,-0.9100000000000006,0.7941666666666667,False,True
587,11,-0.09999999999999998,0.7938148148148149,False,True
588,181,-1.8000000000000012,0.793462962962963,False,True
589,28,-0.27000000000000013,0.7931111111111111,False,True
590,98,-0.9700000000000006,0.7927592592592593,False,True
591,151,-1.5000000000000009,0.7924074074074074,False,True
592,19,-0.18000000000000005,0.7920555555555555,False,True
593,73,-0.7200000000000005,0.7917037037037037,False,True
594,400,-1.9999999999999862,0.7913518518518519,False,False
595,6,-0.050000000000000044,0.791,False,True
596,400,-2.999999999999981,0.7906481481481482,False,False
597,117,-1.1600000000000006,0.7902962962962963,False,True
598,7,-0.06000000000000005,0.7899444444444444,False,True
599,14,-0.13,0.7895925925925926,False,True
600,36,-0.3500000000000002,0.7892407407407407,False,True
601,400,-2.999999999999981,0.788888888888889,False,False
602,203,-2.0200000000000014,0.788537037037037,False,True
603,28,-0.27,0.7881851851851852,False,True
604,14,-0.13,0.7878333333333334,False,True
605,400,-2.999999999999981,0.7874814814814814,False,False
606,344,-2.429999999999997,0.7871296296296296,False,True
607,17,-0.16000000000000003,0.7867777777777778,False,True
608,117,-1.1600000000000006,0.7864259259259259,False,True
609,359,-2.5799999999999965,0.7860740740740741,False,True
610,134,-1.3300000000000007,0.7857222222222222,False,True
611,400,-2.999999999999981,0.7853703703703704,False,False
612,76,0.24999999999999933,0.7850185185185186,False,True
613,32,-0.31000000000000016,0.7846666666666666,False,True
614,150,-0.4900000000000013,0.7843148148148148,False,True
615,137,-1.3600000000000008,0.783962962962963,False,True
616,186,-1.8500000000000014,0.7836111111111111,False,True
617,23,-0.22000000000000008,0.7832592592592593,False,True
618,234,-2.330000000000002,0.7829074074074074,False,True
619,7,-0.06000000000000005,0.7825555555555556,False,True
620,13,-0.12,0.7822037037037037,False,True
621,29,-0.28000000000000014,0.7818518518518518,False,True
622,396,-2.950000000000003,0.7815,False,True
623,100,0.009999999999999343,0.7811481481481481,False,True
624,93,-1.9200000000000006,0.7807962962962963,False,True
625,394,-2.9300000000000033,0.7804444444444445,False,True
626,400,-1.9999999999999913,0.7800925925925926,False,False
627,21,-0.20000000000000007,0.7797407407407407,False,True
628,295,-2.940000000000002,0.7793888888888889,False,True
629,41,-0.40000000000000013,0.779037037037037,False,True
630,400,-2.999999999999981,0.7786851851851853,False,False
631,112,-0.11000000000000099,0.7783333333333333,False,True
632,207,-1.0600000000000014,0.7779814814814815,False,True
633,103,-0.020000000000000684,0.7776296296296297,False,True
634,400,-2.999999999999981,0.7772777777777777,False,False
635,24,-0.2300000000000001,0.7769259259259259,False,True
636,116,-1.1500000000000008,0.7765740740740741,False,True
637,400,-2.999999999999981,0.7762222222222223,False,False
638,13,-0.1200000000000001,0.7758703703703704,False,True
639,41,-0.40000000000000036,0.7755185185185185,False,True
640,124,-0.23000000000000098,0.7751666666666667,False,True
641,14,-0.13000000000000012,0.7748148148148148,False,True
642,180,-1.7900000000000011,0.774462962962963,False,True
643,400,-2.999999999999981,0.7741111111111111,False,False
644,22,-0.21000000000000008,0.7737592592592593,False,True
645,38,-0.3700000000000001,0.7734074074074074,False,True
646,8,-0.07000000000000006,0.7730555555555556,False,True
647,16,-0.15000000000000002,0.7727037037037037,False,True
648,27,-0.26,0.7723518518518518,False,True
649,334,-3.329999999999995,0.772,False,True
650,204,-2.030000000000001,0.7716481481481482,False,True
651,16,-0.15000000000000002,0.7712962962962964,False,True
652,144,-1.4300000000000008,0.7709444444444444,False,True
653,8,-0.07000000000000006,0.7705925925925926,False,True
654,148,-1.4700000000000009,0.7702407407407408,False,True
655,123,-1.2200000000000006,0.7698888888888888,False,True
656,379,-2.7799999999999883,0.769537037037037,False,True
657,400,-1.9999999999999827,0.7691851851851852,False,False
658,12,-0.10999999999999999,0.7688333333333334,False,True
659,400,-2.999999999999981,0.7684814814814815,False,False
660,7,-0.06000000000000005,0.7681296296296296,False,True
661,321,-3.1999999999999975,0.7677777777777778,False,True
662,400,-2.999999999999981,0.767425925925926,False,False
663,12,-0.10999999999999999,0.7670740740740741,False,True
664,16,-0.15000000000000002,0.7667222222222222,False,True
665,187,-1.8600000000000012,0.7663703703703704,False,True
666,18,-0.17000000000000004,0.7660185185185185,False,True
667,47,-0.4600000000000003,0.7656666666666667,False,True
668,400,-2.999999999999981,0.7653148148148148,False,False
669,290,-2.8900000000000023,0.764962962962963,False,True
670,63,-0.6200000000000004,0.7646111111111111,False,True
671,400,-2.000000000000003,0.7642592592592593,False,False
672,389,-3.8799999999999835,0.7639074074074074,False,True
673,175,-0.7400000000000013,0.7635555555555555,False,True
674,400,-2.999999999999981,0.7632037037037037,False,False
675,11,-0.09999999999999998,0.7628518518518519,False,True
676,9,-0.08000000000000007,0.7625,False,True
677,400,-2.999999999999981,0.7621481481481482,False,False
678,123,-1.2200000000000006,0.7617962962962963,False,True
679,400,-2.000000000000001,0.7614444444444445,False,False
680,400,-2.999999999999981,0.7610925925925927,False,False
681,87,-0.8600000000000007,0.7607407407407407,False,True
682,400,-2.999999999999981,0.7603888888888889,False,False
683,14,-0.13,0.7600370370370371,False,True
684,6,-0.050000000000000044,0.7596851851851852,False,True
685,400,-2.999999999999981,0.7593333333333333,False,False
686,8,-0.07000000000000006,0.7589814814814815,False,True
687,117,-1.1600000000000006,0.7586296296296297,False,True
688,38,-0.3700000000000001,0.7582777777777778,False,True
689,293,-1.920000000000002,0.7579259259259259,False,True
690,21,-0.20000000000000007,0.7575740740740741,False,True
691,251,-1.5000000000000013,0.7572222222222222,False,True
692,400,-2.999999999999981,0.7568703703703703,False,False
693,157,-1.560000000000001,0.7565185185185186,False,True
694,14,-0.13,0.7561666666666667,False,True
695,163,-0.6200000000000012,0.7558148148148148,False,True
696,286,-2.850000000000002,0.755462962962963,False,True
697,116,-0.15000000000000102,0.7551111111111111,False,True
698,400,-2.999999999999981,0.7547592592592594,False,False
699,400,-1.9999999999999951,0.7544074074074074,False,False
700,31,-0.30000000000000004,0.7540555555555556,False,True
701,25,-0.2400000000000001,0.7537037037037038,False,True
702,11,-0.09999999999999998,0.7533518518518518,False,True
703,260,-2.5900000000000016,0.753,False,True
704,17,-0.16000000000000003,0.7526481481481482,False,True
705,14,-0.13,0.7522962962962964,False,True
706,94,0.0699999999999994,0.7519444444444444,False,True
707,400,-2.000000000000003,0.7515925925925926,False,False
708,44,-0.43000000000000016,0.7512407407407408,False,True
709,66,0.34999999999999964,0.7508888888888889,False,True
710,400,-2.9999999999999805,0.750537037037037,False,False
711,204,-1.0300000000000011,0.7501851851851852,False,True
712,400,-2.000000000000003,0.7498333333333334,False,False
713,400,-2.999999999999981,0.7494814814814814,False,False
714,400,-2.000000000000003,0.7491296296296297,False,False
715,22,0.7899999999999998,0.7487777777777778,False,True
716,305,-2.040000000000002,0.7484259259259259,False,True
717,179,-1.7800000000000011,0.7480740740740741,False,True
718,196,-0.9500000000000013,0.7477222222222222,False,True
719,93,-0.9200000000000007,0.7473703703703705,False,True
720,73,-0.7200000000000004,0.7470185185185185,False,True
721,386,-2.8499999999999845,0.7466666666666667,False,True
722,289,-2.880000000000002,0.7463148148148149,False,True
723,10,-0.08999999999999997,0.7459629629629629,False,True
724,288,-2.870000000000002,0.7456111111111111,False,True
725,400,-2.999999999999981,0.7452592592592593,False,False
726,31,-0.30000000000000016,0.7449074074074074,False,True
727,34,-0.33000000000000007,0.7445555555555556,False,True
728,400,-2.999999999999981,0.7442037037037037,False,False
729,91,-0.9000000000000007,0.7438518518518519,False,True
730,400,-2.999999999999981,0.7435,False,False
731,14,-0.13,0.7431481481481481,False,True
732,5,-0.040000000000000036,0.7427962962962964,False,True
733,400,-2.999999999999981,0.7424444444444445,False,False
734,400,-2.999999999999981,0.7420925925925925,False,False
735,51,-0.5000000000000002,0.7417407407407408,False,True
736,400,-2.999999999999981,0.7413888888888889,False,False
737,387,-2.8600000000000025,0.741037037037037,False,True
738,400,-2.999999999999981,0.7406851851851852,False,False
739,36,-0.3500000000000001,0.7403333333333333,False,True
740,18,-0.17000000000000004,0.7399814814814815,False,True
741,24,-0.2300000000000001,0.7396296296296296,False,True
742,400,-2.999999999999981,0.7392777777777778,False,False
743,400,-2.999999999999981,0.738925925925926,False,False
744,12,-0.10999999999999999,0.738574074074074,False,True
745,141,-1.400000000000001,0.7382222222222222,False,True
746,400,-2.999999999999981,0.7378703703703704,False,False
747,400,-2.999999999999981,0.7375185185185185,False,False
748,400,-2.999999999999981,0.7371666666666667,False,False
749,400,-2.9999999999999805,0.7368148148148148,False,False
750,400,-2.999999999999981,0.736462962962963,False,False
751,400,-2.999999999999981,0.7361111111111112,False,False
752,14,-0.13,0.7357592592592592,False,True
753,18,-0.17000000000000004,0.7354074074074075,False,True
754,400,-2.999999999999981,0.7350555555555556,False,False
755,13,-0.12,0.7347037037037036,False,True
756,245,-2.4400000000000017,0.7343518518518519,False,True
757,156,-1.5500000000000012,0.734,False,True
758,400,-2.999999999999981,0.7336481481481482,False,False
759,14,-0.13,0.7332962962962963,False,True
760,298,-2.9700000000000024,0.7329444444444444,False,True
761,400,-2.999999999999981,0.7325925925925926,False,False
762,269,-2.680000000000002,0.7322407407407407,False,True
763,145,-1.4400000000000008,0.7318888888888889,False,True
764,293,-2.920000000000002,0.7315370370370371,False,True
765,50,-0.4900000000000002,0.7311851851851852,False,True
766,400,-1.9999999999999951,0.7308333333333333,False,False
767,400,-2.999999999999981,0.7304814814814815,False,False
768,400,-2.999999999999981,0.7301296296296296,False,False
769,27,-0.26,0.7297777777777779,False,True
770,400,-2.999999999999981,0.7294259259259259,False,False
771,327,-3.2599999999999967,0.729074074074074,False,True
772,359,-2.5800000000000023,0.7287222222222223,False,True
773,268,-1.6700000000000017,0.7283703703703703,False,True
774,19,-0.18000000000000005,0.7280185185185186,False,True
775,160,-1.590000000000001,0.7276666666666667,False,True
776,400,-2.999999999999981,0.7273148148148147,False,False
777,250,-1.4900000000000018,0.726962962962963,False,True
778,400,-2.999999999999981,0.7266111111111111,False,False
779,191,-1.9000000000000012,0.7262592592592593,False,True
780,123,-0.22000000000000108,0.7259074074074074,False,True
781,27,-0.2600000000000001,0.7255555555555556,False,True
782,400,-2.999999999999981,0.7252037037037037,False,False
783,17,-0.16000000000000003,0.7248518518518519,False,True
784,329,-2.2800000000000025,0.7245,False,True
785,396,-2.9499999999999824,0.7241481481481482,False,True
786,138,-0.370000000000001,0.7237962962962963,False,True
787,400,-2.999999999999981,0.7234444444444444,False,False
788,7,-0.06000000000000005,0.7230925925925926,False,True
789,247,-2.4600000000000017,0.7227407407407407,False,True
790,20,-0.19000000000000006,0.722388888888889,False,True
791,5,-0.040000000000000036,0.722037037037037,False,True
792,400,-2.999999999999981,0.7216851851851852,False,False
793,400,-2.999999999999981,0.7213333333333334,False,False
794,16,-0.15000000000000002,0.7209814814814814,False,True
795,18,-0.17000000000000004,0.7206296296296296,False,True
796,158,-0.570000000000001,0.7202777777777778,False,True
797,352,-2.509999999999992,0.719925925925926,False,True
798,11,-0.09999999999999998,0.7195740740740741,False,True
799,291,-2.900000000000002,0.7192222222222222,False,True
800,39,-0.3800000000000001,0.7188703703703704,False,True
801,240,-2.3900000000000015,0.7185185185185186,False,True
802,371,-3.6999999999999873,0.7181666666666666,False,True
803,206,-2.0500000000000016,0.7178148148148148,False,True
804,61,-0.6000000000000004,0.717462962962963,False,True
805,400,-2.9999999999999805,0.7171111111111111,False,False
806,400,-2.999999999999981,0.7167592592592593,False,False
807,203,-1.0200000000000016,0.7164074074074074,False,True
808,47,-0.4600000000000004,0.7160555555555557,False,True
809,296,-1.9500000000000024,0.7157037037037037,False,True
810,8,-0.07000000000000006,0.7153518518518518,False,True
811,27,-0.2600000000000001,0.7150000000000001,False,True
812,400,-2.9999999999999805,0.7146481481481481,False,False
813,6,-0.050000000000000044,0.7142962962962963,False,True
814,188,-0.8700000000000014,0.7139444444444445,False,True
815,143,-1.4200000000000008,0.7135925925925926,False,True
816,400,-2.999999999999981,0.7132407407407407,False,False
817,400,-2.999999999999981,0.7128888888888889,False,False
818,400,-2.999999999999981,0.7125370370370371,False,False
819,148,-1.4700000000000009,0.7121851851851853,False,True
820,7,-0.06000000000000005,0.7118333333333333,False,True
821,337,-2.360000000000002,0.7114814814814815,False,True
822,400,-2.999999999999981,0.7111296296296297,False,False
823,400,-2.0000000000000027,0.7107777777777777,False,False
824,12,-0.10999999999999999,0.710425925925926,False,True
825,5,-0.040000000000000036,0.7100740740740741,False,True
826,400,-2.999999999999981,0.7097222222222221,False,False
827,28,-0.27,0.7093703703703704,False,True
828,313,-3.1199999999999997,0.7090185185185185,False,True
829,400,-2.999999999999981,0.7086666666666668,False,False
830,213,-2.1200000000000014,0.7083148148148148,False,True
831,400,-2.999999999999981,0.7079629629629629,False,False
832,400,-2.999999999999981,0.7076111111111112,False,False
833,10,-0.09000000000000008,0.7072592592592593,False,True
834,22,-0.21000000000000008,0.7069074074074074,False,True
835,400,-2.999999999999981,0.7065555555555556,False,False
836,400,-2.999999999999981,0.7062037037037037,False,False
837,384,-3.8299999999999845,0.7058518518518518,False,True
838,36,-0.3500000000000002,0.7055,False,True
839,400,-2.999999999999981,0.7051481481481482,False,False
840,400,-2.000000000000003,0.7047962962962964,False,False
841,267,-1.660000000000002,0.7044444444444444,False,True
842,17,-0.16000000000000003,0.7040925925925926,False,True
843,400,-2.999999999999981,0.7037407407407408,False,False
844,400,-2.999999999999981,0.7033888888888888,False,False
845,317,-3.159999999999999,0.7030370370370371,False,True
846,53,0.47999999999999954,0.7026851851851852,False,True
847,164,-0.6300000000000012,0.7023333333333333,False,True
848,400,-2.999999999999981,0.7019814814814815,False,False
849,280,-1.7900000000000018,0.7016296296296296,False,True
850,244,-1.4300000000000015,0.7012777777777778,False,True
851,107,-1.0600000000000007,0.700925925925926,False,True
852,281,-1.800000000000002,0.700574074074074,False,True
853,400,-2.999999999999981,0.7002222222222223,False,False
854,290,-2.8900000000000023,0.6998703703703704,False,True
855,400,-2.999999999999981,0.6995185185185185,False,False
856,12,-0.10999999999999999,0.6991666666666667,False,True
857,400,-2.999999999999981,0.6988148148148148,False,False
858,15,-0.14,0.698462962962963,False,True
859,400,-2.999999999999981,0.6981111111111111,False,False
860,208,-2.070000000000001,0.6977592592592593,False,True
861,400,-1.9999999999999825,0.6974074074074075,False,False
862,18,-0.17000000000000004,0.6970555555555555,False,True
863,7,-0.06000000000000005,0.6967037037037037,False,True
864,400,-2.999999999999981,0.6963518518518519,False,False
865,21,-0.20000000000000007,0.696,False,True
866,400,-2.9999999999999805,0.6956481481481482,False,False
867,400,-2.999999999999981,0.6952962962962963,False,False
868,400,-2.999999999999981,0.6949444444444444,False,False
869,400,-2.999999999999981,0.6945925925925927,False,False
870,400,-2.999999999999981,0.6942407407407407,False,False
871,400,-2.999999999999981,0.6938888888888889,False,False
872,340,-3.389999999999994,0.6935370370370371,False,True
873,400,-2.999999999999981,0.6931851851851852,False,False
874,7,-0.06000000000000005,0.6928333333333334,False,True
875,20,-0.19000000000000006,0.6924814814814815,False,True
876,31,-0.30000000000000004,0.6921296296296297,False,True
877,9,-0.08000000000000007,0.6917777777777778,False,True
878,400,-2.999999999999981,0.6914259259259259,False,False
879,16,-0.15000000000000002,0.6910740740740741,False,True
880,400,-2.999999999999981,0.6907222222222222,False,False
881,400,-2.999999999999981,0.6903703703703703,False,False
882,400,-1.999999999999996,0.6900185185185186,False,False
883,400,-2.999999999999981,0.6896666666666667,False,False
884,400,-2.999999999999981,0.6893148148148148,False,False
885,400,-2.999999999999981,0.688962962962963,False,False
886,7,-0.06000000000000005,0.6886111111111111,False,True
887,12,-0.10999999999999999,0.6882592592592593,False,True
888,13,-0.12,0.6879074074074074,False,True
889,32,-0.31000000000000016,0.6875555555555556,False,True
890,400,-2.999999999999981,0.6872037037037038,False,False
891,400,-2.9999999999999805,0.6868518518518518,False,False
892,89,-0.8800000000000007,0.6865,False,True
893,11,-0.09999999999999998,0.6861481481481482,False,True
894,400,-2.9999999999999805,0.6857962962962963,False,False
895,19,-0.18000000000000005,0.6854444444444444,False,True
896,400,-2.999999999999981,0.6850925925925926,False,False
897,18,-0.17000000000000004,0.6847407407407408,False,True
898,202,-1.0100000000000011,0.6843888888888889,False,True
899,400,-2.0000000000000018,0.684037037037037,False,False
900,400,-2.0000000000000027,0.6836851851851853,False,False
901,400,-2.999999999999981,0.6833333333333333,False,False
902,251,-1.5000000000000018,0.6829814814814814,False,True
903,149,-1.4800000000000009,0.6826296296296297,False,True
904,43,-0.42000000000000015,0.6822777777777778,False,True
905,400,-2.999999999999981,0.681925925925926,False,False
906,351,-2.5000000000000027,0.6815740740740741,False,True
907,18,-0.17000000000000004,0.6812222222222222,False,True
908,400,-2.000000000000003,0.6808703703703705,False,False
909,11,-0.09999999999999998,0.6805185185185185,False,True
910,110,-0.09000000000000064,0.6801666666666667,False,True
911,107,-0.06000000000000072,0.6798148148148149,False,True
912,223,-1.2200000000000017,0.6794629629629629,False,True
913,24,-0.2300000000000001,0.6791111111111111,False,True
914,158,2.4199999999999986,0.6787592592592593,True,False
915,115,-0.1400000000000008,0.6784074074074075,False,True
916,186,-0.8500000000000014,0.6780555555555556,False,True
917,9,-0.08000000000000007,0.6777037037037037,False,True
918,10,-0.08999999999999997,0.6773518518518519,False,True
919,220,-1.1900000000000017,0.677,False,True
920,10,-0.08999999999999997,0.6766481481481481,False,True
921,302,-2.0100000000000016,0.6762962962962964,False,True
922,400,-2.000000000000003,0.6759444444444445,False,False
923,85,0.15999999999999925,0.6755925925925925,False,True
924,400,-2.0000000000000013,0.6752407407407408,False,False
925,112,-0.11000000000000076,0.6748888888888889,False,True
926,400,-2.0000000000000027,0.674537037037037,False,False
927,400,-2.0000000000000027,0.6741851851851852,False,False
928,5,-0.040000000000000036,0.6738333333333333,False,True
929,65,-0.6400000000000003,0.6734814814814816,False,True
930,324,-3.2299999999999973,0.6731296296296296,False,True
931,53,-0.5200000000000002,0.6727777777777778,False,True
932,54,0.46999999999999975,0.672425925925926,False,True
933,143,-0.4200000000000008,0.672074074074074,False,True
934,113,-0.120000000000001,0.6717222222222222,False,True
935,144,-0.4300000000000008,0.6713703703703704,False,True
936,28,-0.27000000000000013,0.6710185185185186,False,True
937,205,-1.0400000000000016,0.6706666666666667,False,True
938,87,0.13999999999999946,0.6703148148148148,False,True
939,206,-1.0500000000000016,0.669962962962963,False,True
940,310,-2.0900000000000025,0.6696111111111112,False,True
941,70,0.3099999999999996,0.6692592592592592,False,True
942,323,-2.2200000000000024,0.6689074074074075,False,True
943,146,-0.45000000000000107,0.6685555555555556,False,True
944,400,-2.0000000000000027,0.6682037037037036,False,False
945,349,-2.480000000000002,0.6678518518518519,False,True
946,10,-0.08999999999999997,0.6675,False,True
947,239,-1.3800000000000014,0.6671481481481482,False,True
948,63,-0.6200000000000006,0.6667962962962963,False,True
949,400,-2.000000000000003,0.6664444444444444,False,False
950,400,-2.000000000000003,0.6660925925925926,False,False
951,9,-0.08000000000000007,0.6657407407407407,False,True
952,12,-0.1100000000000001,0.6653888888888889,False,True
953,175,-0.7400000000000015,0.6650370370370371,False,True
954,12,-0.10999999999999999,0.6646851851851852,False,True
955,184,-0.8300000000000016,0.6643333333333333,False,True
956,6,-0.050000000000000044,0.6639814814814815,False,True
957,141,-0.400000000000001,0.6636296296296296,False,True
958,26,-0.2500000000000001,0.6632777777777779,False,True
959,120,-0.19000000000000083,0.6629259259259259,False,True
960,147,-0.4600000000000013,0.6625740740740741,False,True
961,48,-0.4700000000000003,0.6622222222222223,False,True
962,272,1.279999999999998,0.6618703703703703,True,False
963,31,-0.30000000000000016,0.6615185185185186,False,True
964,129,-0.2800000000000009,0.6611666666666667,False,True
965,59,0.4199999999999995,0.6608148148148147,False,True
966,87,-0.8600000000000005,0.660462962962963,False,True
967,400,-2.0000000000000027,0.6601111111111111,False,False
968,96,-0.9500000000000006,0.6597592592592593,False,True
969,177,2.2299999999999986,0.6594074074074074,True,False
970,226,-1.2500000000000018,0.6590555555555556,False,True
971,103,-1.0200000000000007,0.6587037037037037,False,True
972,27,-0.26000000000000023,0.6583518518518519,False,True
973,233,-1.3200000000000018,0.658,False,True
974,400,-2.000000000000003,0.6576481481481482,False,False
975,224,-1.2300000000000018,0.6572962962962963,False,True
976,14,-0.13,0.6569444444444444,False,True
977,162,-1.610000000000001,0.6565925925925926,False,True
978,26,-0.2500000000000001,0.6562407407407407,False,True
979,276,-1.7500000000000022,0.655888888888889,False,True
980,63,0.37999999999999945,0.655537037037037,False,True
981,17,-0.16000000000000003,0.6551851851851852,False,True
982,96,0.049999999999999156,0.6548333333333334,False,True
983,11,-0.09999999999999998,0.6544814814814814,False,True
984,148,-0.4700000000000011,0.6541296296296297,False,True
985,45,-0.4400000000000003,0.6537777777777778,False,True
986,38,-0.37000000000000033,0.653425925925926,False,True
987,232,-1.3100000000000016,0.6530740740740741,False,True
988,44,-0.43000000000000016,0.6527222222222222,False,True
989,24,-0.2300000000000001,0.6523703703703704,False,True
990,400,-2.000000000000003,0.6520185185185186,False,False
991,236,-1.3500000000000019,0.6516666666666667,False,True
992,400,-2.0000000000000027,0.6513148148148148,False,False
993,59,-0.5800000000000004,0.650962962962963,False,True
994,251,-1.5000000000000018,0.6506111111111111,False,True
995,74,0.2699999999999996,0.6502592592592593,False,True
996,35,-0.3400000000000002,0.6499074074074074,False,True
997,400,-2.000000000000003,0.6495555555555557,False,False
998,54,0.46999999999999975,0.6492037037037037,False,True
999,168,-0.6700000000000013,0.6488518518518518,False,True
1000,109,-0.08000000000000063,0.6485000000000001,False,True
1001,107,-0.06000000000000094,0.6481481481481481,False,True
1002,10,-0.08999999999999997,0.6477962962962963,False,True
1003,75,0.25999999999999934,0.6474444444444445,False,True
1004,280,-1.7900000000000023,0.6470925925925926,False,True
1005,243,-1.420000000000002,0.6467407407407407,False,True
1006,400,-2.000000000000003,0.6463888888888889,False,False
1007,291,1.089999999999998,0.6460370370370371,True,False
1008,9,-0.08000000000000007,0.6456851851851853,False,True
1009,36,-0.3500000000000003,0.6453333333333333,False,True
1010,384,-2.8300000000000027,0.6449814814814815,False,True
1011,199,2.0099999999999985,0.6446296296296297,True,False
1012,24,-0.2300000000000001,0.6442777777777777,False,True
1013,343,0.5699999999999974,0.643925925925926,True,False
1014,18,-0.17000000000000004,0.6435740740740741,False,True
1015,13,-0.12,0.6432222222222223,False,True
1016,400,-2.000000000000003,0.6428703703703704,False,False
1017,370,-2.690000000000003,0.6425185185185185,False,True
1018,7,-0.06000000000000005,0.6421666666666668,False,True
1019,53,0.47999999999999954,0.6418148148148148,False,True
1020,84,0.16999999999999926,0.6414629629629629,False,True
1021,53,0.47999999999999976,0.6411111111111112,False,True
1022,9,-0.08000000000000007,0.6407592592592593,False,True
1023,400,-2.000000000000003,0.6404074074074074,False,False
1024,10,-0.09000000000000008,0.6400555555555556,False,True
1025,185,-0.8400000000000016,0.6397037037037037,False,True
1026,33,0.6799999999999997,0.6393518518518518,False,True
1027,348,0.5199999999999974,0.639,True,False
1028,366,0.3399999999999972,0.6386481481481482,True,False
1029,100,0.00999999999999912,0.6382962962962964,False,True
1030,227,1.7299999999999984,0.6379444444444444,True,False
1031,11,-0.09999999999999998,0.6375925925925926,False,True
1032,24,-0.2300000000000001,0.6372407407407408,False,True
1033,31,0.6999999999999997,0.6368888888888888,False,True
1034,117,-0.1600000000000008,0.6365370370370371,False,True
1035,44,-0.43000000000000027,0.6361851851851852,False,True
1036,113,-0.120000000000001,0.6358333333333333,False,True
1037,284,-1.8300000000000023,0.6354814814814815,False,True
1038,10,-0.08999999999999997,0.6351296296296296,False,True
1039,400,-2.000000000000003,0.6347777777777779,False,False
1040,34,0.6699999999999997,0.634425925925926,False,True
1041,62,0.3899999999999997,0.634074074074074,False,True
1042,55,-0.5400000000000004,0.6337222222222223,False,True
1043,110,-0.09000000000000097,0.6333703703703704,False,True
1044,151,-0.5000000000000011,0.6330185185185185,False,True
1045,75,0.25999999999999934,0.6326666666666667,False,True
1046,153,-0.5200000000000014,0.6323148148148148,False,True
1047,167,2.3299999999999987,0.631962962962963,True,False
1048,37,0.6399999999999997,0.6316111111111111,False,True
1049,182,2.179999999999999,0.6312592592592593,True,False
1050,11,-0.09999999999999998,0.6309074074074075,False,True
1051,8,-0.07000000000000006,0.6305555555555555,False,True
1052,26,-0.2500000000000001,0.6302037037037037,False,True
1053,28,-0.27000000000000013,0.6298518518518519,False,True
1054,273,-1.720000000000002,0.6295,False,True
1055,9,-0.08000000000000007,0.6291481481481482,False,True
1056,163,-0.6200000000000014,0.6287962962962963,False,True
1057,400,-2.000000000000003,0.6284444444444444,False,False
1058,266,-1.6500000000000017,0.6280925925925926,False,True
1059,232,-1.3100000000000018,0.6277407407407407,False,True
1060,83,-0.8200000000000006,0.6273888888888889,False,True
